 4925.00    1.02024   0.94334    0.000   0.91411
 4926.00    1.02849   0.96002    0.000   0.93346
 4927.00    1.04343   0.97521    0.000   0.95059
 4928.00    1.06759   0.98709    0.000   0.96344
 4929.00    1.08550   0.99468    0.000   0.97150
 4930.00    1.11382   0.99777    0.000   0.97519
 4931.00    1.11422   0.99690    0.000   0.97554
 4932.00    1.09697   0.99335    0.000   0.97387
 4933.00    1.05447   0.98890    0.000   0.97160
 4934.00    1.04440   0.98511    0.000   0.96980
 4935.00    1.05225   0.98244    0.000   0.96868
 4936.00    1.05209   0.98023    0.000   0.96772
 4937.00    1.04825   0.97758    0.000   0.96608
 4938.00    1.04921   0.97450    0.000   0.96353
 4939.00    1.05365   0.97190    0.000   0.96043
 4940.00    1.06110   0.97093    0.000   0.95769
 4941.00    1.07343   0.97198    0.000   0.95613
 4942.00    1.09945   0.97507    0.000   0.95677
 4943.00    1.11222   0.97968    0.000   0.95989
 4944.00    1.11673   0.98529    0.000   0.96520
 4945.00    1.10512   0.99102    0.000   0.97138
 4946.00    1.11114   0.99619    0.000   0.97710
 4947.00    1.13237   1.00042    0.000   0.98150
 4948.00    1.14380   1.00374    0.000   0.98455
 4949.00    1.15071   1.00609    0.000   0.98640
 4950.00    1.14912   1.00694    0.000   0.98683
 4951.00    1.15791   1.00532    0.000   0.98503
 4952.00    1.16312   1.00009    0.000   0.98007
 4953.00    1.18882   0.99075    0.000   0.97158
 4954.00    1.22941   0.97794    0.000   0.96038
 4955.00    1.29692   0.96355    0.000   0.94841
 4956.00    1.32587   0.95029    0.000   0.93804
 4957.00    1.34223   0.94079    0.000   0.93113
 4958.00    1.33552   0.93654    0.000   0.92821
 4959.00    1.30838   0.93710    0.000   0.92851
 4960.00    1.25424   0.94051    0.000   0.93046
 4961.00    1.21555   0.94423    0.000   0.93254
 4962.00    1.17449   0.94654    0.000   0.93382
 4963.00    1.13945   0.94691    0.000   0.93412
 4964.00    1.10400   0.94584    0.000   0.93375
 4965.00    1.07927   0.94429    0.000   0.93327
 4966.00    1.06378   0.94329    0.000   0.93320
 4967.00    1.06262   0.94355    0.000   0.93384
 4968.00    1.05673   0.94533    0.000   0.93526
 4969.00    1.05054   0.94835    0.000   0.93722
 4970.00    1.04711   0.95206    0.000   0.93944
 4971.00    1.04594   0.95586    0.000   0.94160
 4972.00    1.05025   0.95933    0.000   0.94354
 4973.00    1.04707   0.96217    0.000   0.94517
 4974.00    1.02911   0.96407    0.000   0.94636
 4975.00    1.02914   0.96474    0.000   0.94692
 4976.00    1.04086   0.96391    0.000   0.94668
 4977.00    1.07825   0.96153    0.000   0.94559
 4978.00    1.07957   0.95781    0.000   0.94375
 4979.00    1.04747   0.95311    0.000   0.94138
 4980.00    1.03440   0.94792    0.000   0.93876
 4981.00    1.02897   0.94305    0.000   0.93634
 4982.00    1.03598   0.93959    0.000   0.93474
 4983.00    1.03185   0.93857    0.000   0.93442
 4984.00    1.00728   0.94026    0.000   0.93547
 4985.00    1.01728   0.94394    0.000   0.93743
 4986.00    1.04868   0.94830    0.000   0.93961
 4987.00    1.11504   0.95202    0.000   0.94134
 4988.00    1.13961   0.95435    0.000   0.94223
 4989.00    1.13627   0.95519    0.000   0.94214
 4990.00    1.14929   0.95498    0.000   0.94123
 4991.00    1.16718   0.95449    0.000   0.94001
 4992.00    1.19441   0.95422    0.000   0.93901
 4993.00    1.20050   0.95440    0.000   0.93874
 4994.00    1.18277   0.95497    0.000   0.93931
 4995.00    1.19068   0.95552    0.000   0.94042
 4996.00    1.21186   0.95530    0.000   0.94109
 4997.00    1.24262   0.95319    0.000   0.93995
 4998.00    1.28349   0.94841    0.000   0.93583
 4999.00    1.34031   0.94127    0.000   0.92865
 5000.00    1.39080   0.93342    0.000   0.92001
 5001.00    1.40979   0.92686    0.000   0.91227
 5002.00    1.48679   0.92296    0.000   0.90752
 5003.00    1.60638   0.92134    0.000   0.90578
 5004.00    1.83703   0.92105    0.000   0.90619
 5005.00    1.89595   0.92113    0.000   0.90724
 5006.00    1.84732   0.92178    0.000   0.90867
 5007.00    1.76121   0.92341    0.000   0.91046
 5008.00    1.62366   0.92588    0.000   0.91258
 5009.00    1.39285   0.92810    0.000   0.91443
 5010.00    1.25863   0.92862    0.000   0.91523
 5011.00    1.16199   0.92623    0.000   0.91403
 5012.00    1.09364   0.92064    0.000   0.91001
 5013.00    1.05566   0.91278    0.000   0.90322
 5014.00    1.05902   0.90484    0.000   0.89521
 5015.00    1.04777   0.90009    0.000   0.88953
 5016.00    1.04186   0.90076    0.000   0.88924
 5017.00    1.03863   0.90704    0.000   0.89536
 5018.00    1.03873   0.91654    0.000   0.90563
 5019.00    1.04460   0.92606    0.000   0.91649
 5020.00    1.04175   0.93318    0.000   0.92499
 5021.00    1.02727   0.93738    0.000   0.93031
 5022.00    1.02873   0.93950    0.000   0.93305
 5023.00    1.03884   0.94073    0.000   0.93430
 5024.00    1.06440   0.94187    0.000   0.93493
 5025.00    1.05601   0.94310    0.000   0.93541
 5026.00    1.01465   0.94442    0.000   0.93608
 5027.00    1.00336   0.94605    0.000   0.93719
 5028.00    1.01118   0.94832    0.000   0.93881
 5029.00    1.01935   0.95124    0.000   0.94061
 5030.00    1.03069   0.95446    0.000   0.94215
 5031.00    1.05207   0.95732    0.000   0.94318
 5032.00    1.05676   0.95914    0.000   0.94383
 5033.00    1.04631   0.95937    0.000   0.94421
 5034.00    1.03914   0.95774    0.000   0.94427
 5035.00    1.03193   0.95445    0.000   0.94373
 5036.00    1.02583   0.95002    0.000   0.94236
 5037.00    1.01599   0.94481    0.000   0.93985
 5038.00    0.99986   0.93901    0.000   0.93613
 5039.00    0.98960   0.93308    0.000   0.93149
 5040.00    0.98272   0.92858    0.000   0.92748
 5041.00    0.97712   0.92752    0.000   0.92579
 5042.00    0.98255   0.93103    0.000   0.92741
 5043.00    1.00258   0.93799    0.000   0.93122
 5044.00    1.01600   0.94574    0.000   0.93508
 5045.00    1.02766   0.95138    0.000   0.93695
 5046.00    1.04078   0.95343   -1.000   0.93653
 5047.00    1.03842   0.95227   -1.000   0.93500
 5048.00    1.01573   0.94959   -1.000   0.93419
 5049.00    1.00781   0.94732   -1.000   0.93515
 5050.00    1.00588   0.94664   -1.000   0.93766
 5051.00    1.01120   0.94769   -1.000   0.94047
 5052.00    1.01594   0.94966   -1.000   0.94207
 5053.00    1.02442   0.95174   -1.000   0.94179
 5054.00    1.03144   0.95332   -1.000   0.93981
 5055.00    1.03840   0.95475   -1.000   0.93780
 5056.00    1.04540   0.95681   -1.000   0.93773
 5057.00    1.05165   0.96024   -1.000   0.94096
 5058.00    1.05894   0.96469   -1.000   0.94676
 5059.00    1.06176   0.96920   -1.000   0.95334
 5060.00    1.06608   0.97223   -1.000   0.95833
 5061.00    1.05978   0.97279   -1.000   0.96067
 5062.00    1.04478   0.97049   -1.000   0.96031
 5063.00    1.00819   0.96589   54.200   0.95810
 5064.00    1.00133   0.96052   54.200   0.95534
 5065.00    1.02312   0.95619   -1.000   0.95324
 5066.00    1.03169   0.95402   -1.000   0.95247
 5067.00    1.03489   0.95404   -1.000   0.95300
 5068.00    1.02982   0.95538   -1.000   0.95425
 5069.00    1.02903   0.95701   -1.000   0.95549
 5070.00    1.03141   0.95824   -1.000   0.95618
 5071.00    1.02822   0.95884   -1.000   0.95610
 5072.00    1.02133   0.95900   -1.000   0.95548
 5073.00    1.00818   0.95904   -1.000   0.95490
 5074.00    1.00104   0.95910   54.200   0.95480
 5075.00    0.99589   0.95894   54.200   0.95524
 5076.00    0.99241   0.95798   54.200   0.95571
 5077.00    0.99068   0.95579   54.200   0.95560
 5078.00    0.99238   0.95232   -1.000   0.95452
 5079.00    0.98825   0.94827   -1.000   0.95280
 5080.00    0.97646   0.94472   54.200   0.95107
 5081.00    0.97389   0.94276   54.200   0.95006
 5082.00    0.97622   0.94286   54.200   0.95010
 5083.00    0.98362   0.94482   -1.000   0.95109
 5084.00    0.99503   0.94799   -1.000   0.95262
 5085.00    1.01986   0.95164   -1.000   0.95426
 5086.00    1.02629   0.95517   -1.000   0.95581
 5087.00    1.01254   0.95815   -1.000   0.95713
 5088.00    1.00688   0.96047   -1.000   0.95819
 5089.00    1.00546   0.96219   54.200   0.95891
 5090.00    1.01225   0.96357   -1.000   0.95936
 5091.00    1.01231   0.96488   54.200   0.95978
 5092.00    1.00669   0.96614   54.200   0.96045
 5093.00    1.00465   0.96689   54.200   0.96126
 5094.00    1.00464   0.96657   54.200   0.96186
 5095.00    1.01006   0.96487   54.200   0.96183
 5096.00    1.00711   0.96202   -1.000   0.96099
 5097.00    0.99248   0.95866   54.200   0.95952
 5098.00    0.98826   0.95551   54.200   0.95774
 5099.00    0.99016   0.95327   54.200   0.95616
 5100.00    1.00050   0.95231   -1.000   0.95518
 5101.00    1.00887   0.95255   -1.000   0.95491
 5102.00    1.02106   0.95337   -1.000   0.95520
 5103.00    1.02967   0.95398   -1.000   0.95570
 5104.00    1.03632   0.95393   -1.000   0.95622
 5105.00    1.04494   0.95317   -1.000   0.95665
 5106.00    1.03594   0.95194   -1.000   0.95695
 5107.00    1.00000   0.95063   -1.000   0.95706
 5108.00    0.98825   0.94953   54.200   0.95697
 5109.00    0.98838   0.94890   54.200   0.95671
 5110.00    1.00755   0.94898   -1.000   0.95649
 5111.00    1.00455   0.94988   -1.000   0.95647
 5112.00    0.98402   0.95173   54.200   0.95693
 5113.00    0.97954   0.95476   54.200   0.95831
 5114.00    0.98235   0.95891   54.200   0.96085
 5115.00    0.99328   0.96380   54.200   0.96449
 5116.00    1.00650   0.96855   54.200   0.96857
 5117.00    1.03632   0.97186   -1.000   0.97187
 5118.00    1.03912   0.97264   -1.000   0.97320
 5119.00    1.01111   0.97040   54.200   0.97189
 5120.00    0.99570   0.96541   54.200   0.96807
 5121.00    0.98663   0.95876   54.200   0.96282
 5122.00    0.98826   0.95183   54.200   0.95753
 5123.00    0.98378   0.94596   54.200   0.95341
 5124.00    0.97510   0.94186   54.200   0.95078
 5125.00    0.97091   0.93943   54.200   0.94920
 5126.00    0.96969   0.93830   54.200   0.94825
 5127.00    0.97220   0.93823   54.200   0.94806
 5128.00    0.97529   0.93934   54.200   0.94909
 5129.00    0.98547   0.94176   -1.000   0.95137
 5130.00    0.98641   0.94528   -1.000   0.95427
 5131.00    0.98140   0.94921   54.200   0.95676
 5132.00    0.96511   0.95310   54.200   0.95863
 5133.00    0.96191   0.95680   54.200   0.96042
 5134.00    0.96581   0.96018   54.200   0.96266
 5135.00    0.97060   0.96278   54.200   0.96514
 5136.00    0.97767   0.96397   54.200   0.96707
 5137.00    0.99091   0.96338   54.200   0.96764
 5138.00    0.99023   0.96145   54.200   0.96693
 5139.00    0.97601   0.95906   54.200   0.96547
 5140.00    0.96941   0.95662   54.200   0.96347
 5141.00    0.96521   0.95394   54.200   0.96070
 5142.00    0.96231   0.95079   54.200   0.95708
 5143.00    0.96736   0.94733   54.200   0.95309
 5144.00    0.98739   0.94433   -1.000   0.94996
 5145.00    0.99008   0.94263   -1.000   0.94881
 5146.00    0.98403   0.94248   -1.000   0.94987
 5147.00    0.96639   0.94333   54.200   0.95215
 5148.00    0.95826   0.94424   54.200   0.95429
 5149.00    0.94905   0.94413   54.200   0.95504
 5150.00    0.94871   0.94273    0.000   0.95441
 5151.00    0.96381   0.94072    0.000   0.95336
 5152.00    0.96855   0.93947    0.000   0.95312
 5153.00    0.96691   0.94033    0.000   0.95455
 5154.00    0.94957   0.94392    0.000   0.95774
 5155.00    0.95298   0.95008    0.000   0.96242
 5156.00    0.97461   0.95783    0.000   0.96802
 5157.00    0.99028   0.96577    0.000   0.97387
 5158.00    1.00440   0.97246    0.000   0.97909
 5159.00    1.02160   0.97712    0.000   0.98312
 5160.00    1.02219   0.97945    0.000   0.98560
 5161.00    1.00374   0.97937    0.000   0.98640
 5162.00    0.99216   0.97646    0.000   0.98512
 5163.00    0.98206   0.96975    0.000   0.98090
 5164.00    0.97696   0.95834    0.000   0.97282
 5165.00    0.96025   0.94251    0.000   0.96083
 5166.00    0.92828   0.92417    0.000   0.94620
 5167.00    0.90980   0.90648    0.000   0.93134
 5168.00    0.89816   0.89253    0.000   0.91892
 5169.00    0.89423   0.88361    0.000   0.91049
 5170.00    0.89339   0.87900    0.000   0.90601
 5171.00    0.89969   0.87719    0.000   0.90436
 5172.00    0.90506   0.87738    0.000   0.90440
 5173.00    0.91153   0.87971    0.000   0.90548
 5174.00    0.91828   0.88438    0.000   0.90734
 5175.00    0.93046   0.89091    0.000   0.90991
 5176.00    0.95220   0.89782    0.000   0.91283
 5177.00    0.96258   0.90346    0.000   0.91561
 5178.00    0.96530   0.90670    0.000   0.91775
 5179.00    0.96562   0.90704    0.000   0.91888
 5180.00    0.96285   0.90465    0.000   0.91889
 5181.00    0.95590   0.90039    0.000   0.91804
 5182.00    0.94885   0.89597    0.000   0.91700
 5183.00    0.93848   0.89371    0.000   0.91674
 5184.00    0.93048   0.89545    0.000   0.91807
 5185.00    0.92393   0.90155    0.000   0.92123
 5186.00    0.91482   0.91043    0.000   0.92560
 5187.00    0.91920   0.91931    0.000   0.92994
 5188.00    0.94144   0.92569    0.000   0.93297
 5189.00    0.95470   0.92829    0.000   0.93403
 5190.00    0.96405   0.92719    0.000   0.93318
 5191.00    0.96790   0.92381    0.000   0.93124
 5192.00    0.97329   0.92029    0.000   0.92940
 5193.00    0.97455   0.91868    0.000   0.92881
 5194.00    0.98200   0.92016    0.000   0.93006
 5195.00    0.99344   0.92455    0.000   0.93295
 5196.00    1.00732   0.93043    0.000   0.93650
 5197.00    1.03109   0.93603    0.000   0.93948
 5198.00    1.08157   0.93980    0.000   0.94085
 5199.00    1.09745   0.94085    0.000   0.94016
 5200.00    1.09327   0.93911    0.000   0.93786
 5201.00    1.06279   0.93498    0.000   0.93470
 5202.00    1.04088   0.92889    0.000   0.93135
 5203.00    1.00975   0.92124    0.000   0.92795
 5204.00    0.98793   0.91269    0.000   0.92442
 5205.00    0.97064   0.90433    0.000   0.92085
 5206.00    0.95958   0.89756   -1.000   0.91782
 5207.00    0.94342   0.89366   -1.000   0.91601
 5208.00    0.91829   0.89336   -1.000   0.91576
 5209.00    0.91258   0.89681   54.200   0.91700
 5210.00    0.92547   0.90363   54.200   0.91947
 5211.00    0.93803   0.91297   54.200   0.92307
 5212.00    0.95289   0.92344   54.200   0.92773
 5213.00    0.97795   0.93341   -1.000   0.93318
 5214.00    0.98328   0.94157   -1.000   0.93877
 5215.00    0.96467   0.94746   54.200   0.94379
 5216.00    0.95864   0.95158   54.200   0.94783
 5217.00    0.95899   0.95487   54.200   0.95101
 5218.00    0.96965   0.95803   54.200   0.95376
 5219.00    0.97451   0.96100   54.200   0.95621
 5220.00    0.98382   0.96298   54.200   0.95803
 5221.00    0.98216   0.96286   54.200   0.95859
 5222.00    0.97256   0.95981   54.200   0.95733
 5223.00    0.94541   0.95381   54.200   0.95417
 5224.00    0.94394   0.94607   54.200   0.94980
 5225.00    0.96999   0.93890   54.200   0.94559
 5226.00    0.97483   0.93499   54.200   0.94323
