 5014.00    1.08977   0.90935    0.000   0.89889
 5015.00    1.07890   0.89756    0.000   0.88443
 5016.00    1.07421   0.89620    0.000   0.88081
 5017.00    1.06506   0.90716    0.000   0.89211
 5018.00    1.05406   0.92346    0.000   0.91069
 5019.00    1.03891   0.93701    0.000   0.92637
 5020.00    1.03319   0.94480    0.000   0.93530
 5021.00    1.04120   0.94768    0.000   0.93881
 5022.00    1.03172   0.94801    0.000   0.93952
 5023.00    1.01302   0.94858    0.000   0.93976
 5024.00    0.97643   0.95052    0.000   0.94042
 5025.00    0.98475   0.95250    0.000   0.94084
 5026.00    1.03603   0.95319    0.000   0.94074
 5027.00    1.05268   0.95338    0.000   0.94129
 5028.00    1.04889   0.95496    0.000   0.94356
 5029.00    1.04583   0.95842    0.000   0.94683
 5030.00    1.04029   0.96234    0.000   0.94910
 5031.00    1.02647   0.96537    0.000   0.94946
 5032.00    1.02706   0.96760    0.000   0.94927
 5033.00    1.04611   0.96895    0.000   0.95010
 5034.00    1.05267   0.96793    0.000   0.95122
 5035.00    1.05231   0.96383    0.000   0.95091
 5036.00    1.04043   0.95875    0.000   0.94937
 5037.00    1.03653   0.95497    0.000   0.94785
 5038.00    1.03659   0.95094    0.000   0.94521
 5039.00    1.03423   0.94337    0.000   0.93880
 5040.00    1.03076   0.93350    0.000   0.92977
 5041.00    1.02296   0.92831    0.000   0.92461
 5042.00    1.02586   0.93318    0.000   0.92824
 5043.00    1.04163   0.94561    0.000   0.93772
 5044.00    1.04798   0.95823    0.000   0.94579
 5045.00    1.05002   0.96556    0.000   0.94829
 5046.00    1.04931   0.96592   -1.000   0.94542
 5047.00    1.03755   0.96059   -1.000   0.93989
 5048.00    1.00083   0.95385   45.961   0.93629
 5049.00    0.99418   0.95044   45.961   0.93809
 5050.00    1.00384   0.95141   -1.000   0.94375
 5051.00    1.03570   0.95457   -1.000   0.94912
 5052.00    1.05310   0.95822   -1.000   0.95213
 5053.00    1.07005   0.96138   -1.000   0.95229
 5054.00    1.08383   0.96252   -1.000   0.94850
 5055.00    1.09517   0.96128   -1.000   0.94166
 5056.00    1.10677   0.96068   -1.000   0.93744
 5057.00    1.09762   0.96436   -1.000   0.94159
 5058.00    1.06125   0.97179   -1.000   0.95262
 5059.00    1.05077   0.97909   -1.000   0.96356
 5060.00    1.06221   0.98379   -1.000   0.97000
 5061.00    1.06433   0.98550   -1.000   0.97205
 5062.00    1.06209   0.98353   -1.000   0.97071
 5063.00    1.05369   0.97724   -1.000   0.96662
 5064.00    1.04630   0.96869   -1.000   0.96146
 5065.00    1.03697   0.96235   -1.000   0.95795
 5066.00    1.02789   0.96094   -1.000   0.95762
 5067.00    1.01865   0.96298   -1.000   0.95950
 5068.00    1.00647   0.96560   45.961   0.96186
 5069.00    1.00342   0.96781   45.961   0.96396
 5070.00    1.00865   0.96949   45.961   0.96536
 5071.00    1.01309   0.96982   45.961   0.96519
 5072.00    1.01866   0.96883   -1.000   0.96332
 5073.00    1.02965   0.96810   -1.000   0.96137
 5074.00    1.02539   0.96866   -1.000   0.96116
 5075.00    1.00269   0.96964   45.961   0.96277
 5076.00    0.99348   0.96986   45.961   0.96476
 5077.00    0.99025   0.96858   45.961   0.96561
 5078.00    0.99523   0.96487   45.961   0.96432
 5079.00    0.99619   0.95889   45.961   0.96109
 5080.00    0.99822   0.95333   -1.000   0.95774
 5081.00    0.99862   0.95108   -1.000   0.95622
 5082.00    0.99807   0.95225   -1.000   0.95675
 5083.00    0.99453   0.95530   45.961   0.95853
 5084.00    1.00144   0.95931   -1.000   0.96084
 5085.00    1.02199   0.96360   -1.000   0.96297
 5086.00    1.02763   0.96723   -1.000   0.96440
 5087.00    1.01187   0.96989   45.961   0.96560
 5088.00    1.01319   0.97202   45.961   0.96717
 5089.00    1.02638   0.97355   -1.000   0.96838
 5090.00    1.06647   0.97422   -1.000   0.96823
 5091.00    1.07682   0.97486   -1.000   0.96756
 5092.00    1.06465   0.97670   -1.000   0.96820
 5093.00    1.05599   0.97910   -1.000   0.97030
 5094.00    1.04649   0.97977   -1.000   0.97204
 5095.00    1.03799   0.97762   -1.000   0.97214
 5096.00    1.02302   0.97385   -1.000   0.97098
 5097.00    0.99206   0.96974   45.961   0.96918
 5098.00    0.97963   0.96562   45.961   0.96678
 5099.00    0.97901   0.96224   45.961   0.96419
 5100.00    0.99727   0.96130   45.961   0.96270
 5101.00    1.00289   0.96324   45.961   0.96308
 5102.00    1.00481   0.96607   45.961   0.96435
 5103.00    1.00692   0.96756   45.961   0.96515
 5104.00    1.00835   0.96739   45.961   0.96546
 5105.00    1.01035   0.96636   -1.000   0.96598
 5106.00    1.00678   0.96486   45.961   0.96664
 5107.00    0.99268   0.96308   45.961   0.96690
 5108.00    0.99058   0.96161   45.961   0.96671
 5109.00    0.99504   0.96087   45.961   0.96628
 5110.00    1.01081   0.96089   -1.000   0.96581
 5111.00    1.01059   0.96180   -1.000   0.96558
 5112.00    0.99839   0.96355   45.961   0.96559
 5113.00    0.99327   0.96604   45.961   0.96599
 5114.00    0.99024   0.96990   45.961   0.96797
 5115.00    0.98946   0.97557   45.961   0.97264
 5116.00    0.98990   0.98204   45.961   0.97911
 5117.00    0.99219   0.98721   45.961   0.98490
 5118.00    0.99540   0.98912   45.961   0.98775
 5119.00    1.00329   0.98691   45.961   0.98656
 5120.00    1.00637   0.98095   45.961   0.98134
