 4805.00    1.08323   0.94823    0.000   0.95032
 4806.00    1.07814   0.94566    0.000   0.94699
 4807.00    1.07712   0.94395    0.000   0.94479
 4808.00    1.07338   0.94320    0.000   0.94386
 4809.00    1.06874   0.94304    0.000   0.94374
 4810.00    1.06122   0.94290    0.000   0.94367
 4811.00    1.06548   0.94233    0.000   0.94306
 4812.00    1.08169   0.94136    0.000   0.94195
 4813.00    1.08928   0.94066    0.000   0.94112
 4814.00    1.09405   0.94102    0.000   0.94155
 4815.00    1.09611   0.94266    0.000   0.94353
 4816.00    1.09544   0.94500    0.000   0.94639
 4817.00    1.09416   0.94714    0.000   0.94905
 4818.00    1.08400   0.94834    0.000   0.95060
 4819.00    1.05317   0.94865    0.000   0.95105
 4820.00    1.04258   0.94876    0.000   0.95118
 4821.00    1.04475   0.94909    0.000   0.95151
 4822.00    1.07089   0.94943    0.000   0.95181
 4823.00    1.07326   0.94955    0.000   0.95186
 4824.00    1.05533   0.94957    0.000   0.95187
 4825.00    1.05199   0.94938    0.000   0.95166
 4826.00    1.05597   0.94840    0.000   0.95052
 4827.00    1.07130   0.94639    0.000   0.94812
 4828.00    1.07895   0.94397    0.000   0.94519
 4829.00    1.08662   0.94230    0.000   0.94311
 4830.00    1.09000   0.94206    0.000   0.94274
 4831.00    1.09010   0.94308    0.000   0.94388
 4832.00    1.08662   0.94489    0.000   0.94604
 4833.00    1.08113   0.94732    0.000   0.94906
 4834.00    1.06903   0.94993    0.000   0.95239
 4835.00    1.06369   0.95200    0.000   0.95508
 4836.00    1.06175   0.95305    0.000   0.95649
 4837.00    1.06475   0.95299    0.000   0.95653
 4838.00    1.06286   0.95204    0.000   0.95547
 4839.00    1.05689   0.95043    0.000   0.95361
 4840.00    1.05645   0.94834    0.000   0.95116
 4841.00    1.06128   0.94589    0.000   0.94829
 4842.00    1.06515   0.94330    0.000   0.94529
 4843.00    1.06887   0.94104    0.000   0.94274
 4844.00    1.07237   0.93946    0.000   0.94111
 4845.00    1.07591   0.93814    0.000   0.93987
 4846.00    1.08060   0.93600    0.000   0.93769
 4847.00    1.08316   0.93227    0.000   0.93362
 4848.00    1.08412   0.92700    0.000   0.92774
 4849.00    1.07907   0.92085    0.000   0.92094
 4850.00    1.08569   0.91424    0.000   0.91376
 4851.00    1.09867   0.90681    0.000   0.90585
 4852.00    1.11776   0.89779    0.000   0.89634
 4853.00    1.14302   0.88623    0.000   0.88427
 4854.00    1.17249   0.87131    0.000   0.86890
 4855.00    1.21470   0.85239    0.000   0.84987
 4856.00    1.18344   0.82866    0.000   0.82664
 4857.00    1.33142   0.79896    0.000   0.79798
 4858.00    1.60438   0.76319    0.000   0.76333
 4859.00    1.90250   0.72490    0.000   0.72561
 4860.00    2.71230   0.69220    0.000   0.69263
 4861.00    4.80964   0.67521    0.000   0.67469
 4862.00    5.21169   0.68031    0.000   0.67869
 4863.00    4.62571   0.70567    0.000   0.70314
 4864.00    2.55709   0.74264    0.000   0.73960
 4865.00    1.76842   0.78162    0.000   0.77856
 4866.00    1.38031   0.81625    0.000   0.81359
 4867.00    1.08936   0.84401    0.000   0.84186
 4868.00    0.97367   0.86497    0.000   0.86311
 4869.00    1.08759   0.88020    0.000   0.87829
 4870.00    1.06747   0.89107    0.000   0.88892
 4871.00    1.03616   0.89935    0.000   0.89709
 4872.00    1.02989   0.90681    0.000   0.90481
 4873.00    1.05582   0.91429    0.000   0.91296
 4874.00    1.06765   0.92165    0.000   0.92119
 4875.00    1.07182   0.92852    0.000   0.92890
 4876.00    1.05843   0.93470    0.000   0.93586
 4877.00    1.06496   0.93991    0.000   0.94173
 4878.00    1.09816   0.94365    0.000   0.94585
 4879.00    1.10816   0.94561    0.000   0.94785
 4880.00    1.10344   0.94601    0.000   0.94798
 4881.00    1.07364   0.94566    0.000   0.94727
 4882.00    1.06118   0.94547    0.000   0.94682
 4883.00    1.05990   0.94567    0.000   0.94691
 4884.00    1.04935   0.94599    0.000   0.94712
 4885.00    1.03356   0.94627    0.000   0.94727
 4886.00    1.00094   0.94665    0.000   0.94749
 4887.00    1.00362   0.94703    0.000   0.94776
 4888.00    1.04845   0.94694    0.000   0.94750
 4889.00    1.06244   0.94623    0.000   0.94654
 4890.00    1.06172   0.94575    0.000   0.94588
 4891.00    1.03558   0.94711    0.000   0.94750
 4892.00    1.03803   0.95142    0.000   0.95275
 4893.00    1.06211   0.95821    0.000   0.96108
 4894.00    1.07109   0.96579    0.000   0.97040
 4895.00    1.07390   0.97233    0.000   0.97849
 4896.00    1.06864   0.97643    0.000   0.98359
 4897.00    1.06632   0.97749    0.000   0.98495
 4898.00    1.06264   0.97590    0.000   0.98300
 4899.00    1.05891   0.97276    0.000   0.97907
 4900.00    1.05479   0.96954    0.000   0.97498
 4901.00    1.04868   0.96742    0.000   0.97222
 4902.00    1.05197   0.96673    0.000   0.97125
 4903.00    1.06372   0.96717    0.000   0.97177
 4904.00    1.07211   0.96833    0.000   0.97326
 4905.00    1.08645   0.96972    0.000   0.97506
 4906.00    1.09042   0.97072    0.000   0.97632
 4907.00    1.08643   0.97112    0.000   0.97675
 4908.00    1.07047   0.97122    0.000   0.97672
 4909.00    1.05807   0.97150    0.000   0.97690
 4910.00    1.03501   0.97235    0.000   0.97781
 4911.00    1.02853   0.97385    0.000   0.97958
 4912.00    1.03380   0.97569    0.000   0.98184
 4913.00    1.05999   0.97740    0.000   0.98399
 4914.00    1.06863   0.97840    0.000   0.98530
 4915.00    1.07483   0.97773    0.000   0.98461
 4916.00    1.06960   0.97401    0.000   0.98025
 4917.00    1.05476   0.96591    0.000   0.97065
 4918.00    1.02080   0.95292    0.000   0.95527
 4919.00    1.01179   0.93624    0.000   0.93564
 4920.00    1.02876   0.91933    0.000   0.91594
 4921.00    1.02342   0.90696    0.000   0.90177
 4922.00    1.00674   0.90346    0.000   0.89804
 4923.00    0.96600   0.90994    0.000   0.90591
 4924.00    0.96768   0.92391    0.000   0.92234
 4925.00    1.00751   0.94154    0.000   0.94293
 4926.00    1.02468   0.95956    0.000   0.96397
 4927.00    1.03430   0.97530    0.000   0.98242
 4928.00    1.03198   0.98702    0.000   0.99620
 4929.00    1.04458   0.99399    0.000   1.00438
 4930.00    1.07576   0.99620    0.000   1.00686
 4931.00    1.07957   0.99451    0.000   1.00462
 4932.00    1.06831   0.99053    0.000   0.99959
 4933.00    1.03679   0.98618    0.000   0.99413
 4934.00    1.02447   0.98291    0.000   0.99002
 4935.00    1.01540   0.98084    0.000   0.98740
 4936.00    1.01397   0.97882    0.000   0.98485
 4937.00    1.02737   0.97587    0.000   0.98118
 4938.00    1.03233   0.97226    0.000   0.97671
 4939.00    1.03250   0.96914    0.000   0.97293
 4940.00    1.02087   0.96758    0.000   0.97114
 4941.00    1.02505   0.96816    0.000   0.97201
 4942.00    1.04578   0.97098    0.000   0.97559
 4943.00    1.05690   0.97593    0.000   0.98171
 4944.00    1.06325   0.98232    0.000   0.98951
 4945.00    1.06183   0.98892    0.000   0.99753
 4946.00    1.06554   0.99466    0.000   1.00452
 4947.00    1.06757   0.99916    0.000   1.01004
 4948.00    1.07605   1.00250    0.000   1.01419
 4949.00    1.08927   1.00472    0.000   1.01698
 4950.00    1.10995   1.00525    0.000   1.01765
 4951.00    1.12511   1.00277    0.000   1.01455
 4952.00    1.13501   0.99596    0.000   1.00604
 4953.00    1.15247   0.98450    0.000   0.99172
 4954.00    1.17449   0.96958    0.000   0.97309
 4955.00    1.20540   0.95379    0.000   0.95340
 4956.00    1.22168   0.94031    0.000   0.93656
 4957.00    1.23237   0.93158    0.000   0.92562
 4958.00    1.23468   0.92837    0.000   0.92154
 4959.00    1.22933   0.92959    0.000   0.92298
 4960.00    1.21830   0.93286    0.000   0.92696
 4961.00    1.18882   0.93583    0.000   0.93061
 4962.00    1.12934   0.93724    0.000   0.93233
 4963.00    1.09668   0.93697    0.000   0.93196
 4964.00    1.07732   0.93568    0.000   0.93034
 4965.00    1.06598   0.93437    0.000   0.92868
 4966.00    1.06335   0.93396    0.000   0.92815
 4967.00    1.07921   0.93503    0.000   0.92947
 4968.00    1.07702   0.93761    0.000   0.93268
 4969.00    1.05959   0.94129    0.000   0.93726
 4970.00    1.04867   0.94536    0.000   0.94232
 4971.00    1.04069   0.94923    0.000   0.94711
 4972.00    1.03541   0.95256    0.000   0.95123
 4973.00    1.03375   0.95517    0.000   0.95446
 4974.00    1.03983   0.95686    0.000   0.95654
 4975.00    1.04085   0.95732    0.000   0.95712
 4976.00    1.03927   0.95630    0.000   0.95586
 4977.00    1.03217   0.95380    0.000   0.95275
 4978.00    1.03240   0.95004    0.000   0.94810
 4979.00    1.04875   0.94547    0.000   0.94246
 4980.00    1.04191   0.94066    0.000   0.93658
 4981.00    1.02041   0.93647    0.000   0.93153
 4982.00    0.96801   0.93403    0.000   0.92863
 4983.00    0.96475   0.93415    0.000   0.92885
 4984.00    0.99847   0.93670    0.000   0.93198
 4985.00    1.02178   0.94060    0.000   0.93668
 4986.00    1.04600   0.94447    0.000   0.94132
 4987.00    1.07460   0.94735    0.000   0.94476
 4988.00    1.08795   0.94883    0.000   0.94653
 4989.00    1.08811   0.94904    0.000   0.94679
 4990.00    1.09146   0.94854    0.000   0.94621
 4991.00    1.09376   0.94794    0.000   0.94551
 4992.00    1.09261   0.94769    0.000   0.94523
 4993.00    1.10429   0.94787    0.000   0.94543
 4994.00    1.13014   0.94836    0.000   0.94598
 4995.00    1.14406   0.94886    0.000   0.94652
 4996.00    1.13576   0.94843    0.000   0.94593
 4997.00    1.15269   0.94571    0.000   0.94258
 4998.00    1.18813   0.93986    0.000   0.93547
 4999.00    1.25154   0.93151    0.000   0.92535
 5000.00    1.30680   0.92270    0.000   0.91472
 5001.00    1.35724   0.91597    0.000   0.90661
 5002.00    1.42352   0.91247    0.000   0.90237
 5003.00    1.50209   0.91168    0.000   0.90134
 5004.00    1.61975   0.91191    0.000   0.90150
 5005.00    1.66580   0.91241    0.000   0.90197
 5006.00    1.68839   0.91340    0.000   0.90309
 5007.00    1.64722   0.91535    0.000   0.90541
 5008.00    1.55033   0.91797    0.000   0.90860
 5009.00    1.35979   0.92013    0.000   0.91124
 5010.00    1.24772   0.92037    0.000   0.91161
 5011.00    1.15368   0.91762    0.000   0.90847
 5012.00    1.09062   0.91147    0.000   0.90150
 5013.00    1.05564   0.90281    0.000   0.89188
 5014.00    1.05884   0.89444    0.000   0.88289
 5015.00    1.04877   0.89000    0.000   0.87855
 5016.00    1.04300   0.89228    0.000   0.88177
 5017.00    1.04159   0.90074    0.000   0.89173
 5018.00    1.04453   0.91199    0.000   0.90448
 5019.00    1.05590   0.92205    0.000   0.91559
 5020.00    1.05154   0.92873    0.000   0.92274
 5021.00    1.03310   0.93208    0.000   0.92611
 5022.00    1.02433   0.93344    0.000   0.92739
 5023.00    1.01897   0.93430    0.000   0.92830
 5024.00    1.01720   0.93532    0.000   0.92957
 5025.00    1.01754   0.93652    0.000   0.93113
 5026.00    1.02204   0.93791    0.000   0.93288
 5027.00    1.02526   0.93973    0.000   0.93511
 5028.00    1.03311   0.94225    0.000   0.93814
 5029.00    1.03363   0.94536    0.000   0.94192
 5030.00    1.02863   0.94853    0.000   0.94581
 5031.00    1.01195   0.95114    0.000   0.94905
 5032.00    1.00755   0.95264    0.000   0.95091
 5033.00    1.01219   0.95261    0.000   0.95086
 5034.00    1.01463   0.95085    0.000   0.94862
 5035.00    1.01690   0.94761    0.000   0.94454
 5036.00    1.01986   0.94339    0.000   0.93926
 5037.00    1.01982   0.93846    0.000   0.93317
 5038.00    1.01451   0.93277    0.000   0.92622
 5039.00    1.01416   0.92700    0.000   0.91924
 5040.00    1.01667   0.92297    0.000   0.91440
 5041.00    1.02075   0.92295    0.000   0.91446
 5042.00    1.03235   0.92756    0.000   0.92017
 5043.00    1.06596   0.93507    0.000   0.92946
 5044.00    1.07021   0.94225    0.000   0.93843
 5045.00    1.05689   0.94649    0.000   0.94392
 5046.00    1.01522   0.94698   -1.000   0.94480
 5047.00    1.00222   0.94476   -1.000   0.94224
 5048.00    1.00289   0.94196   -1.000   0.93867
 5049.00    1.00180   0.94040   -1.000   0.93635
 5050.00    1.00281   0.94072   -1.000   0.93617
 5051.00    1.00556   0.94236   -1.000   0.93764
 5052.00    1.01229   0.94433   -1.000   0.93975
 5053.00    1.02363   0.94567   -1.000   0.94140
 5054.00    1.03463   0.94630   -1.000   0.94247
 5055.00    1.04663   0.94697   -1.000   0.94372
 5056.00    1.06115   0.94907   -1.000   0.94663
 5057.00    1.06632   0.95320   -1.000   0.95180
 5058.00    1.06908   0.95879   -1.000   0.95853
 5059.00    1.06028   0.96402   -1.000   0.96472
 5060.00    1.02609   0.96729   45.190   0.96855
 5061.00    1.01202   0.96752   45.190   0.96868
 5062.00    1.01085   0.96456   45.190   0.96495
 5063.00    1.03553   0.95942   -1.000   0.95854
 5064.00    1.03449   0.95397   -1.000   0.95176
 5065.00    1.01047   0.95010   -1.000   0.94692
 5066.00    1.00081   0.94874   -1.000   0.94521
 5067.00    0.99851   0.94946   45.190   0.94608
 5068.00    1.00749   0.95118   -1.000   0.94818
 5069.00    1.01076   0.95288   -1.000   0.95029
 5070.00    1.01294   0.95399   -1.000   0.95168
 5071.00    1.01648   0.95440   -1.000   0.95224
 5072.00    1.02084   0.95442   -1.000   0.95234
 5073.00    1.02822   0.95445   -1.000   0.95243
 5074.00    1.02810   0.95461   -1.000   0.95263
 5075.00    1.02061   0.95450   -1.000   0.95246
 5076.00    1.01643   0.95356   -1.000   0.95123
 5077.00    1.01306   0.95137   -1.000   0.94844
 5078.00    1.01387   0.94801   -1.000   0.94422
 5079.00    1.00027   0.94412   -1.000   0.93938
 5080.00    0.96670   0.94086   45.190   0.93531
 5081.00    0.95330   0.93919   45.190   0.93323
 5082.00    0.94981   0.93946   45.190   0.93355
 5083.00    0.95725   0.94140   45.190   0.93593
 5084.00    0.96886   0.94436   45.190   0.93961
 5085.00    0.99691   0.94770   -1.000   0.94376
 5086.00    1.00683   0.95085   -1.000   0.94770
 5087.00    0.99909   0.95355   45.190   0.95104
 5088.00    0.99791   0.95561   45.190   0.95356
 5089.00    1.00000   0.95711   45.190   0.95539
 5090.00    1.01205   0.95829   45.190   0.95682
 5091.00    1.00888   0.95951   45.190   0.95832
 5092.00    0.98062   0.96073   45.190   0.95982
 5093.00    0.97541   0.96146   45.190   0.96073
 5094.00    0.98521   0.96107   45.190   0.96024
 5095.00    1.03022   0.95940   -1.000   0.95817
 5096.00    1.02831   0.95681   -1.000   0.95497
 5097.00    0.97487   0.95386   45.190   0.95134
 5098.00    0.95729   0.95108   45.190   0.94795
 5099.00    0.95856   0.94900   45.190   0.94540
 5100.00    0.99056   0.94798   45.190   0.94416
 5101.00    1.00043   0.94800   -1.000   0.94416
 5102.00    1.00400   0.94850   -1.000   0.94474
 5103.00    1.00524   0.94887   -1.000   0.94514
 5104.00    1.00327   0.94877   -1.000   0.94495
 5105.00    0.99537   0.94823   -1.000   0.94421
 5106.00    0.99511   0.94741   -1.000   0.94315
 5107.00    1.00264   0.94648   -1.000   0.94197
 5108.00    1.00274   0.94562   -1.000   0.94089
 5109.00    0.99908   0.94501   -1.000   0.94013
 5110.00    0.98597   0.94482   45.190   0.93991
 5111.00    0.99610   0.94531   -1.000   0.94055
 5112.00    1.03520   0.94685   -1.000   0.94251
 5113.00    1.04481   0.94981   -1.000   0.94621
 5114.00    1.04017   0.95429   -1.000   0.95176
 5115.00    1.01580   0.95973   -1.000   0.95844
 5116.00    1.00985   0.96485   45.190   0.96468
 5117.00    1.01153   0.96808   45.190   0.96860
 5118.00    1.00906   0.96829   45.190   0.96880
 5119.00    1.00733   0.96511   45.190   0.96486
 5120.00    1.00202   0.95923   45.190   0.95762
 5121.00    0.99377   0.95198   45.190   0.94872
 5122.00    0.97742   0.94505   45.190   0.94022
 5123.00    0.97275   0.93971   45.190   0.93365
 5124.00    0.97822   0.93632   45.190   0.92950
 5125.00    0.98160   0.93448   -1.000   0.92727
 5126.00    0.98503   0.93359   -1.000   0.92624
 5127.00    0.99029   0.93367   -1.000   0.92638
 5128.00    0.98995   0.93511   -1.000   0.92813
 5129.00    0.98123   0.93811   -1.000   0.93177
 5130.00    0.97918   0.94206   45.190   0.93658
 5131.00    0.98079   0.94619   45.190   0.94166
 5132.00    0.99053   0.95002   45.190   0.94640
 5133.00    0.98785   0.95371   45.190   0.95096
 5134.00    0.97315   0.95728   45.190   0.95534
 5135.00    0.96605   0.96023   45.190   0.95891
 5136.00    0.96214   0.96161   45.190   0.96056
 5137.00    0.96008   0.96113   45.190   0.95992
 5138.00    0.96673   0.95934   45.190   0.95772
 5139.00    0.98178   0.95713   45.190   0.95501
 5140.00    0.99859   0.95470   45.190   0.95207
 5141.00    1.01880   0.95166   -1.000   0.94838
 5142.00    1.05076   0.94762   -1.000   0.94351
 5143.00    1.04420   0.94320   -1.000   0.93814
 5144.00    0.99790   0.93955   -1.000   0.93367
 5145.00    0.97781   0.93779   45.190   0.93146
 5146.00    0.96639   0.93800   45.190   0.93163
 5147.00    0.96383   0.93943   45.190   0.93327
 5148.00    0.96864   0.94050   45.190   0.93452
 5149.00    0.99521   0.94016   -1.000   0.93407
 5150.00    0.99300   0.93822    0.000   0.93169
 5151.00    0.95538   0.93588    0.000   0.92880
 5152.00    0.93998   0.93478    0.000   0.92742
 5153.00    0.93798   0.93624    0.000   0.92918
 5154.00    0.95622   0.94074    0.000   0.93469
 5155.00    0.96785   0.94775    0.000   0.94330
 5156.00    0.98484   0.95618    0.000   0.95362
 5157.00    0.99609   0.96437    0.000   0.96362
 5158.00    1.00362   0.97103    0.000   0.97171
 5159.00    1.00967   0.97541    0.000   0.97703
 5160.00    1.00476   0.97757    0.000   0.97968
 5161.00    0.98325   0.97747    0.000   0.97960
 5162.00    0.97095   0.97449    0.000   0.97598
 5163.00    0.96249   0.96739    0.000   0.96729
 5164.00    0.96087   0.95523    0.000   0.95240
 5165.00    0.95188   0.93846    0.000   0.93185
 5166.00    0.93511   0.91937    0.000   0.90849
 5167.00    0.92661   0.90156    0.000   0.88671
 5168.00    0.92268   0.88800    0.000   0.87012
 5169.00    0.92442   0.87973    0.000   0.86000
 5170.00    0.92590   0.87577    0.000   0.85510
 5171.00    0.93043   0.87442    0.000   0.85338
 5172.00    0.93392   0.87472    0.000   0.85367
 5173.00    0.93741   0.87663    0.000   0.85593
 5174.00    0.94097   0.88029    0.000   0.86037
 5175.00    0.94415   0.88518    0.000   0.86634
 5176.00    0.94718   0.89025    0.000   0.87254
 5177.00    0.94982   0.89430    0.000   0.87751
 5178.00    0.95240   0.89654    0.000   0.88025
 5179.00    0.95419   0.89666    0.000   0.88039
 5180.00    0.95529   0.89496    0.000   0.87829
 5181.00    0.95759   0.89227    0.000   0.87498
 5182.00    0.95404   0.89012    0.000   0.87236
 5183.00    0.94042   0.89024    0.000   0.87254
 5184.00    0.93408   0.89387    0.000   0.87704
 5185.00    0.93223   0.90077    0.000   0.88555
 5186.00    0.93405   0.90919    0.000   0.89591
 5187.00    0.94275   0.91669    0.000   0.90514
 5188.00    0.96907   0.92128    0.000   0.91081
 5189.00    0.97907   0.92210    0.000   0.91188
 5190.00    0.97919   0.91964    0.000   0.90892
 5191.00    0.96431   0.91548    0.000   0.90387
 5192.00    0.95689   0.91190    0.000   0.89949
 5193.00    0.94294   0.91092    0.000   0.89827
 5194.00    0.94295   0.91343    0.000   0.90132
 5195.00    0.95252   0.91881    0.000   0.90790
 5196.00    0.96992   0.92527    0.000   0.91585
 5197.00    1.00357   0.93072    0.000   0.92263
 5198.00    1.07954   0.93358    0.000   0.92629
 5199.00    1.10610   0.93333    0.000   0.92616
 5200.00    1.10499   0.93024    0.000   0.92255
 5201.00    1.06719   0.92510    0.000   0.91637
 5202.00    1.04305   0.91839    0.000   0.90822
 5203.00    1.00836   0.91046    0.000   0.89852
 5204.00    0.98491   0.90177    0.000   0.88783
 5205.00    0.96709   0.89352    0.000   0.87759
 5206.00    0.95507   0.88717   -1.000   0.86961
 5207.00    0.94776   0.88400   -1.000   0.86549
 5208.00    0.94761   0.88456   -1.000   0.86595
 5209.00    0.94736   0.88880   -1.000   0.87102
 5210.00    0.94904   0.89625   -1.000   0.88016
 5211.00    0.95261   0.90606   -1.000   0.89228
 5212.00    0.95808   0.91691   45.190   0.90570
 5213.00    0.96801   0.92725   45.190   0.91844
 5214.00    0.97269   0.93576   45.190   0.92889
 5215.00    0.97340   0.94198   45.190   0.93647
 5216.00    0.97454   0.94635   45.190   0.94179
 5217.00    0.97534   0.94981   45.190   0.94598
 5218.00    0.97681   0.95295   45.190   0.94977
 5219.00    0.97491   0.95565   45.190   0.95302
 5220.00    0.96539   0.95712   45.190   0.95477
 5221.00    0.96440   0.95632   45.190   0.95374
 5222.00    0.96875   0.95251   45.190   0.94908
 5223.00    0.98524   0.94597   45.190   0.94109
 5224.00    0.98335   0.93826   45.190   0.93172
 5225.00    0.96671   0.93199   45.190   0.92414
